system,ion,q_label,charge_e,r_A,Phi_water_to_ion_kcal_mol_per_e,n_frames,coord_scale,ion_index,n_atoms,n_water_atoms,n_water_oxygens,max_o_distance_raw
1_K,K,q0.6,0.6000000000,12.700000,-91.052519513099,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,12.800000,-91.372987455690,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,12.900000,-91.558546175767,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,13.000000,-91.635415629229,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,13.100000,-91.777485877856,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,13.200000,-91.759899970570,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,13.300000,-92.023853334237,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,13.400000,-92.052972905039,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,13.500000,-91.898682871825,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,13.600000,-91.868324102080,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,13.700000,-91.752351297247,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,13.800000,-91.514953452361,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,13.900000,-91.175268161232,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,14.000000,-90.965115189130,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,14.100000,-90.577864316194,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,14.200000,-89.633911028113,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,14.300000,-88.864575541897,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,14.400000,-87.439701752715,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,14.500000,-86.734378009013,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,14.600000,-85.642829075656,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,14.700000,-84.622323495814,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,14.800000,-83.743260904335,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,14.900000,-83.446765176167,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.6,0.6000000000,15.000000,-83.136118870763,100000,1.0,0,3355,3354,1118,20.488099
1_K,K,q0.7,0.7000000000,0.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,0.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,0.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,0.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,0.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,0.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,0.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,0.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,0.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,0.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,1.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,1.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,1.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,1.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,1.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,1.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,1.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,1.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,1.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,1.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,2.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,2.100000,0.001333330432,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,2.200000,0.010266010727,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,2.300000,0.095182975136,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,2.400000,0.611243569735,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,2.500000,2.095909111960,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,2.600000,-4.965032442504,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,2.700000,-48.149556838764,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,2.800000,-123.687169787276,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,2.900000,-198.716911427309,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,3.000000,-249.122293522983,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,3.100000,-270.305713233416,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,3.200000,-266.629626494810,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,3.300000,-244.889424328516,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,3.400000,-212.200560024301,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,3.500000,-175.683488035003,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,3.600000,-140.202864927856,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,3.700000,-109.276681318692,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,3.800000,-85.571034791484,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,3.900000,-69.331837192800,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,4.000000,-59.500374384944,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,4.100000,-55.181645873762,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,4.200000,-55.165103366881,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,4.300000,-58.121685882867,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,4.400000,-63.526071666355,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,4.500000,-70.694323165544,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,4.600000,-79.282021370778,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,4.700000,-88.512730453253,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,4.800000,-98.150885941348,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,4.900000,-106.587976806311,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,5.000000,-113.990945537929,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,5.100000,-119.924809705612,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,5.200000,-124.686970371657,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,5.300000,-127.437739327376,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,5.400000,-129.045368170979,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,5.500000,-129.354224281314,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,5.600000,-127.698962986619,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,5.700000,-124.815566046958,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,5.800000,-120.087612953207,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,5.900000,-114.875361993737,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,6.000000,-109.359430246036,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,6.100000,-104.406399472825,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,6.200000,-100.847243012722,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,6.300000,-97.590219011004,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,6.400000,-96.272507397045,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,6.500000,-96.117797140431,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,6.600000,-96.934326247127,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,6.700000,-99.025705518369,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,6.800000,-101.733486819497,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,6.900000,-104.972009772373,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,7.000000,-107.762715842028,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,7.100000,-110.347094178882,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,7.200000,-112.399657580005,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,7.300000,-113.681480456120,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,7.400000,-114.288051431409,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,7.500000,-114.515042568017,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,7.600000,-114.156475600060,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,7.700000,-113.289900011563,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,7.800000,-112.293883826755,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,7.900000,-111.080775904398,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,8.000000,-109.720208167898,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,8.100000,-108.334008896172,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,8.200000,-106.813206296040,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,8.300000,-105.314502346837,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,8.400000,-104.234430646132,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,8.500000,-103.570057235773,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,8.600000,-102.739615101513,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,8.700000,-102.903210059899,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,8.800000,-103.221480362532,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,8.900000,-103.726896704734,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,9.000000,-104.835626780487,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,9.100000,-106.144880464178,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,9.200000,-107.414634587966,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,9.300000,-108.540253608413,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,9.400000,-109.361173010312,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,9.500000,-110.146601657784,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,9.600000,-111.049371999513,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,9.700000,-111.205300048995,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,9.800000,-110.922555421054,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,9.900000,-110.794599923029,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,10.000000,-110.635025358822,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,10.100000,-110.553225946004,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,10.200000,-109.847556955966,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,10.300000,-109.627670922665,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,10.400000,-109.463886078692,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,10.500000,-108.961388815099,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,10.600000,-108.066976837821,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,10.700000,-107.780356109454,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,10.800000,-107.109142603317,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,10.900000,-106.532625395792,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,11.000000,-106.100385617059,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,11.100000,-105.741027274666,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,11.200000,-105.283023715442,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,11.300000,-105.354285171661,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,11.400000,-105.785747597564,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,11.500000,-105.942216536519,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,11.600000,-105.724564935992,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,11.700000,-106.248463544338,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,11.800000,-106.858778144090,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,11.900000,-107.339952946003,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,12.000000,-107.735880837381,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,12.100000,-108.001919171751,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,12.200000,-108.043048212070,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,12.300000,-108.371521396375,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,12.400000,-108.694695176614,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,12.500000,-109.142159216645,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,12.600000,-109.679242395285,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,12.700000,-110.009635320522,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,12.800000,-110.296796397158,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,12.900000,-110.267350115707,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,13.000000,-110.443935997294,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,13.100000,-110.247500570254,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,13.200000,-110.325199198014,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,13.300000,-110.085121713913,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,13.400000,-110.077038237637,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,13.500000,-109.812429993305,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,13.600000,-109.823843655683,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,13.700000,-109.874904235919,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,13.800000,-109.639397979739,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,13.900000,-109.200997017083,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,14.000000,-108.882866090437,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,14.100000,-108.194910258722,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,14.200000,-107.415774686267,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,14.300000,-106.869747863106,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,14.400000,-106.050663741894,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,14.500000,-104.787889955141,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,14.600000,-103.998154684818,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,14.700000,-102.714379204276,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,14.800000,-102.078309413048,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,14.900000,-102.007830120509,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.7,0.7000000000,15.000000,-102.084462905361,100000,1.0,0,3355,3354,1118,20.273274
1_K,K,q0.8,0.8000000000,0.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,0.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,0.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,0.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,0.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,0.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,0.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,0.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,0.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,0.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,1.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,1.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,1.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,1.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,1.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,1.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,1.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,1.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,1.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,1.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,2.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,2.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,2.200000,0.002570542757,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,2.300000,0.062356794388,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,2.400000,0.415550497683,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,2.500000,0.454548099069,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,2.600000,-18.311482970020,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,2.700000,-89.225789016010,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,2.800000,-191.875001987288,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,2.900000,-277.603892231328,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,3.000000,-324.762045112456,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,3.100000,-335.337755166462,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,3.200000,-317.139747205700,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,3.300000,-279.617658347678,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,3.400000,-232.199821937187,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,3.500000,-183.623746819167,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,3.600000,-139.491196621528,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,3.700000,-104.812777638488,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,3.800000,-80.026786999175,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,3.900000,-63.952455090275,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,4.000000,-56.131501172061,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,4.100000,-53.535981765744,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,4.200000,-56.544017301371,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,4.300000,-62.607854062331,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,4.400000,-71.372789744314,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,4.500000,-82.584725645632,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,4.600000,-95.034514123008,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,4.700000,-108.004376849016,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,4.800000,-120.483269016072,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,4.900000,-132.407022791511,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,5.000000,-142.374904208692,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,5.100000,-150.362910420427,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,5.200000,-155.921353358570,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,5.300000,-159.475541771774,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,5.400000,-160.329696669788,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,5.500000,-158.484799304119,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,5.600000,-154.522732894599,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,5.700000,-148.346532954413,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,5.800000,-140.599452515336,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,5.900000,-132.839868010868,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,6.000000,-124.801342791989,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,6.100000,-118.526985824385,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,6.200000,-113.886050513929,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,6.300000,-111.144375804738,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,6.400000,-109.745563766036,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,6.500000,-110.118293302655,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,6.600000,-112.130931565962,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,6.700000,-114.625928727442,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,6.800000,-118.116566993794,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,6.900000,-121.376952035635,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,7.000000,-124.647489634437,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,7.100000,-127.925503056430,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,7.200000,-130.602939588764,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,7.300000,-132.778370197780,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,7.400000,-134.182246922124,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,7.500000,-134.805237675741,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,7.600000,-134.483502937777,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,7.700000,-134.132443078924,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,7.800000,-132.604452373072,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,7.900000,-130.762936925553,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,8.000000,-129.037128093603,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,8.100000,-127.101287931365,100000,1.0,0,3355,3354,1118,20.279680
1_K,K,q0.8,0.8000000000,8.200000,-125.224525544934,100000,1.0,0,3355,3354,1118,20.279680
