system,ion,q_label,charge_e,r_A,Phi_water_to_ion_kcal_mol_per_e,n_frames,coord_scale,ion_index,n_atoms,n_water_atoms,n_water_oxygens,max_o_distance_raw
3_Mg,Mg,q1.2,1.2000000000,5.000000,-367.583908303167,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,5.100000,-342.441245527192,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,5.200000,-315.537697411719,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,5.300000,-290.194872515802,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,5.400000,-268.555392701369,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,5.500000,-251.346511674206,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,5.600000,-239.284458445157,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,5.700000,-231.994378219463,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,5.800000,-228.417835714513,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,5.900000,-228.534406351875,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,6.000000,-231.158933096593,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,6.100000,-235.618676695044,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,6.200000,-241.465147308857,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,6.300000,-248.185438820664,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,6.400000,-255.544817255542,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,6.500000,-263.366747208386,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,6.600000,-270.868068344037,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,6.700000,-278.021273996217,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,6.800000,-284.076003692743,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,6.900000,-288.717077731933,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,7.000000,-291.653498807634,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,7.100000,-293.083292658097,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,7.200000,-292.675466305773,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,7.300000,-290.994333765873,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,7.400000,-288.181400904963,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,7.500000,-284.275328271572,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,7.600000,-279.974580345089,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,7.700000,-275.640511433660,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,7.800000,-271.907060207518,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,7.900000,-269.034222748416,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,8.000000,-267.169024726123,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,8.100000,-266.288680871541,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,8.200000,-266.614228266512,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,8.300000,-267.604301017363,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,8.400000,-268.523985025004,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,8.500000,-270.200944971055,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,8.600000,-272.004193362231,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,8.700000,-274.012087512476,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,8.800000,-275.791922829323,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,8.900000,-277.491603441772,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,9.000000,-278.483371763913,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,9.100000,-278.469043235559,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,9.200000,-278.127959466223,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,9.300000,-277.690659807588,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,9.400000,-276.891773999429,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,9.500000,-275.786106042476,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,9.600000,-274.706104494742,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,9.700000,-273.758202273876,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,9.800000,-272.813720433329,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,9.900000,-272.659243716598,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,10.000000,-272.660775786135,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,10.100000,-272.262869947289,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,10.200000,-272.017865348041,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,10.300000,-271.782354075845,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,10.400000,-271.684219531321,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,10.500000,-271.647298885673,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,10.600000,-272.158385171753,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,10.700000,-272.841868235568,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,10.800000,-273.645602245341,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,10.900000,-274.395728018185,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,11.000000,-275.153600228494,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,11.100000,-276.016521420260,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,11.200000,-276.120700188636,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,11.300000,-276.204737454007,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,11.400000,-276.363385501348,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,11.500000,-276.075248329401,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,11.600000,-275.700174205296,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,11.700000,-275.585408122028,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,11.800000,-275.001789047899,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,11.900000,-274.465194467105,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,12.000000,-274.181895443136,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,12.100000,-273.541229217038,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,12.200000,-272.945994715084,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,12.300000,-272.785495733913,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,12.400000,-272.703265383678,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,12.500000,-272.900805743572,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,12.600000,-272.864797656233,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,12.700000,-272.911151143035,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,12.800000,-273.069061240135,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,12.900000,-273.790292707173,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,13.000000,-274.393461531956,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,13.100000,-275.093792750643,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,13.200000,-275.771294208125,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,13.300000,-276.335071364394,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,13.400000,-277.070168022218,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,13.500000,-277.577154064743,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,13.600000,-277.494267651892,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,13.700000,-277.590570962792,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,13.800000,-277.708845703528,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,13.900000,-277.200566257053,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,14.000000,-276.501568133886,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,14.100000,-275.660799381085,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,14.200000,-274.514290209933,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,14.300000,-273.512940814689,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,14.400000,-272.179126832305,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,14.500000,-270.947919608151,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,14.600000,-269.953855255980,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,14.700000,-269.358017263954,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,14.800000,-268.510119124408,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,14.900000,-267.427784007046,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.2,1.2000000000,15.000000,-267.178536489298,100000,1.0,0,3355,3354,1118,20.248526
3_Mg,Mg,q1.4,1.4000000000,0.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,0.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,0.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,0.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,0.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,0.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,0.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,0.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,0.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,0.900000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,1.000000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,1.100000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,1.200000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,1.300000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,1.400000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,1.500000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,1.600000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,1.700000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,1.800000,0.000000000000,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,1.900000,-4.722012141145,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,2.000000,-161.098032447437,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,2.100000,-519.597563854302,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,2.200000,-720.531396423288,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,2.300000,-778.945434016756,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,2.400000,-787.299715330159,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,2.500000,-762.590798651933,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,2.600000,-682.803998554100,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,2.700000,-537.134141204716,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,2.800000,-372.743662190841,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,2.900000,-258.600649029884,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,3.000000,-207.681004014914,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,3.100000,-189.788342806065,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,3.200000,-181.937398434070,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,3.300000,-176.027988589258,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,3.400000,-170.328948650027,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,3.500000,-164.609522335156,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,3.600000,-159.384081512880,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,3.700000,-156.678169953786,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,3.800000,-159.953460557118,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,3.900000,-172.742717084980,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,4.000000,-197.676675013679,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,4.100000,-234.131050063191,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,4.200000,-278.594486462643,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,4.300000,-327.116810257648,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,4.400000,-373.195041204113,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,4.500000,-412.209263415939,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,4.600000,-439.471215744074,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,4.700000,-451.848021515212,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,4.800000,-448.439046195296,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,4.900000,-430.809007465809,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,5.000000,-404.730600141904,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,5.100000,-373.822246419658,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,5.200000,-343.140431427564,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,5.300000,-316.609075319038,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,5.400000,-295.144830784168,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,5.500000,-279.804997847535,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,5.600000,-269.764469199138,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,5.700000,-264.949975058512,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,5.800000,-263.435051210488,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,5.900000,-264.959948726371,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,6.000000,-268.373701422401,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,6.100000,-273.947044033316,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,6.200000,-280.432912754746,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,6.300000,-287.585161104584,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,6.400000,-295.423051708399,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,6.500000,-303.423551949763,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,6.600000,-311.303764853287,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,6.700000,-318.321803915766,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,6.800000,-324.229547684753,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,6.900000,-329.081990775817,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,7.000000,-332.029646212577,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,7.100000,-332.818269344829,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,7.200000,-331.835759817135,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,7.300000,-329.091668364697,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,7.400000,-324.745796395679,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,7.500000,-319.529556418949,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,7.600000,-314.849829335104,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,7.700000,-310.730517699091,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,7.800000,-306.937987911296,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,7.900000,-304.389194071149,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,8.000000,-302.732213576091,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,8.100000,-302.375474384249,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,8.200000,-302.946208354953,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,8.300000,-304.316144483651,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,8.400000,-306.071434442928,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,8.500000,-308.145253738928,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,8.600000,-310.476174397915,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,8.700000,-312.280153954817,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,8.800000,-314.621503259747,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,8.900000,-315.962183509079,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,9.000000,-316.818656447818,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,9.100000,-317.330876873983,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,9.200000,-316.987078657079,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,9.300000,-315.895662119323,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,9.400000,-315.030194553324,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,9.500000,-313.902318223539,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,9.600000,-312.858826549526,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,9.700000,-311.681096247180,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,9.800000,-310.966393465957,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,9.900000,-309.783015645949,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,10.000000,-309.002341772347,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,10.100000,-308.129663314412,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,10.200000,-308.122322022919,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,10.300000,-307.778627370645,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,10.400000,-307.710128094952,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,10.500000,-308.067608027527,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,10.600000,-309.085202506999,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,10.700000,-309.840941476512,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,10.800000,-311.074830679304,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,10.900000,-312.311588398674,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,11.000000,-313.203199121938,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,11.100000,-314.142134542368,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,11.200000,-314.769118212158,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,11.300000,-315.158912212454,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,11.400000,-314.720015229546,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,11.500000,-314.217968695027,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,11.600000,-313.515227139387,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,11.700000,-312.570369599538,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,11.800000,-312.023009166697,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,11.900000,-311.549315160299,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,12.000000,-311.359975222736,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,12.100000,-311.051565864529,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,12.200000,-310.538140621714,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,12.300000,-310.463086659810,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,12.400000,-310.274732681426,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,12.500000,-310.448905210484,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,12.600000,-310.396572253398,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,12.700000,-310.610097181107,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,12.800000,-310.706036565657,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,12.900000,-310.860274765845,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,13.000000,-311.442452150134,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,13.100000,-312.254393487305,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,13.200000,-313.366071096284,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,13.300000,-314.164886875411,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,13.400000,-314.487725470662,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,13.500000,-314.499790508427,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,13.600000,-314.819687453587,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,13.700000,-314.782149001746,100000,1.0,0,3355,3354,1118,20.166148
3_Mg,Mg,q1.4,1.4000000000,13.800000,-314.420146800502,100000,1.0,0,3355,3354,1118,20.166148
